   Simtime [s] 	   Realtime [s]	 Percentage [%]
3.8439999999997	        98.4153	             77
3.8449999999997	       98.44738	             77
3.8459999999997	       98.46432	             77
3.8469999999997	       98.50984	             77
3.8479999999997	       98.52346	             77
3.8489999999997	       98.55167	             77
3.8499999999997	       98.56677	             77
3.8509999999997	        98.5989	             77
3.8519999999997	       98.61385	             77
3.8529999999997	       98.63906	             77
3.8539999999997	       98.65838	             77
3.8549999999997	       98.69257	             77
3.8559999999997	       98.71156	             77
3.8569999999997	        98.7546	             77
3.8579999999997	       98.76938	             77
3.8589999999997	       98.79538	             77
3.8599999999997	       98.80874	             77
3.8609999999997	       98.83472	             77
3.8619999999997	       98.85474	             77
3.8629999999997	       98.88087	             77
3.8639999999997	       98.89411	             77
3.8649999999997	       98.92087	             77
3.8659999999997	       98.93782	             77
3.8669999999997	       98.98049	             77
3.8679999999997	        98.9948	             77
3.8689999999997	       99.01756	             77
3.8699999999997	       99.02878	             77
3.8709999999997	        99.0576	             77
3.8719999999997	       99.07286	             77
3.8729999999997	       99.09779	             77
3.8739999999997	       99.10851	             77
3.8749999999997	       99.13319	             77
3.8759999999997	       99.14892	             78
3.8769999999997	       99.18811	             78
3.8779999999997	       99.19562	             78
3.8789999999997	       99.22207	             78
3.8799999999997	       99.24225	             78
3.8809999999997	       99.27025	             78
3.8819999999997	       99.28475	             78
3.8829999999997	       99.31857	             78
3.8839999999997	       99.33605	             78
3.8849999999997	       99.36075	             78
3.8859999999997	       99.37277	             78
3.8869999999997	       99.40816	             78
3.8879999999997	       99.42155	             78
3.8889999999997	       99.44621	             78
3.8899999999997	       99.45773	             78
3.8909999999997	       99.48578	             78
3.8919999999997	       99.50204	             78
3.8929999999997	       99.53202	             78
3.8939999999997	       99.54653	             78
3.8949999999997	       99.57479	             78
3.8959999999997	       99.58994	             78
3.8969999999997	       99.62487	             78
3.8979999999997	       99.64084	             78
3.8989999999997	       99.66928	             78
3.8999999999997	       99.68535	             78
3.9009999999997	       99.71447	             78
3.9019999999997	         99.731	             78
3.9029999999997	       99.75621	             78
3.9039999999997	       99.77234	             78
3.9049999999997	       99.79217	             78
3.9059999999997	       99.80593	             78
3.9069999999997	        99.8434	             78
3.9079999999997	       99.85791	             78
3.9089999999997	       99.88409	             78
3.9099999999997	       99.90013	             78
3.9109999999997	       99.93789	             78
3.9119999999997	       99.95292	             78
3.9129999999997	       99.97484	             78
3.9139999999997	       99.99551	             78
3.9149999999997	       100.0269	             78
3.9159999999997	       100.0528	             78
3.9169999999997	       100.0812	             78
3.9179999999997	          100.1	             78
3.9189999999997	        100.119	             78
3.9199999999997	       100.1349	             78
3.9209999999997	       100.1685	             78
3.9219999999997	       100.1816	             78
3.9229999999997	       100.2068	             78
3.9239999999997	       100.2243	             78
3.9249999999997	       100.2568	             78
3.9259999999997	       100.2719	             79
3.9269999999997	        100.299	             79
3.9279999999997	       100.3321	             79
3.9289999999997	        100.363	             79
3.9299999999997	        100.377	             79
3.9309999999997	       100.4037	             79
3.9319999999997	       100.4168	             79
3.9329999999997	       100.4453	             79
3.9339999999997	        100.463	             79
3.9349999999997	        100.491	             79
3.9359999999997	       100.5069	             79
3.9369999999997	       100.5331	             79
3.9379999999997	        100.566	             79
3.9389999999997	       100.5976	             79
3.9399999999997	       100.6071	             79
3.9409999999997	       100.6434	             79
3.9419999999997	        100.656	             79
3.9429999999997	       100.6882	             79
3.9439999999997	       100.7067	             79
3.9449999999997	       100.7357	             79
3.9459999999997	       100.7539	             79
3.9469999999997	       100.7871	             79
3.9479999999997	       100.8177	             79
3.9489999999997	        100.847	             79
3.9499999999997	       100.8691	             79
3.9509999999997	       100.8986	             79
3.9519999999997	       100.9189	             79
3.9529999999997	       100.9465	             79
3.9539999999997	       100.9614	             79
3.9549999999997	       100.9908	             79
3.9559999999997	        101.009	             79
3.9569999999997	       101.0365	             79
3.9579999999997	       101.0731	             79
3.9589999999997	       101.1025	             79
3.9599999999997	       101.1148	             79
3.9609999999997	        101.145	             79
3.9619999999997	       101.1561	             79
3.9629999999997	       101.1875	             79
3.9639999999997	       101.2019	             79
3.9649999999997	       101.2309	             79
3.9659999999997	       101.2457	             79
3.9669999999997	       101.2722	             79
3.9679999999997	       101.3072	             79
3.9689999999997	       101.3322	             79
3.9699999999997	         101.35	             79
3.9709999999997	       101.3877	             79
3.9719999999997	       101.4004	             79
3.9729999999997	       101.4312	             79
3.9739999999997	       101.4485	             79
3.9749999999997	       101.4698	             79
3.9759999999997	       101.4843	             80
3.9769999999997	       101.5027	             80
3.9779999999997	       101.5353	             80
3.9789999999997	       101.5605	             80
3.9799999999997	       101.5712	             80
3.9809999999997	        101.603	             80
3.9819999999997	       101.6118	             80
3.9829999999997	       101.6432	             80
3.9839999999997	        101.661	             80
3.9849999999997	       101.6896	             80
3.9859999999997	       101.7046	             80
3.9869999999997	       101.7274	             80
3.9879999999997	       101.7556	             80
3.9889999999997	        101.777	             80
3.9899999999997	       101.7958	             80
3.9909999999997	       101.8189	             80
3.9919999999997	       101.8365	             80
3.9929999999997	       101.8613	             80
3.9939999999997	        101.877	             80
3.9949999999997	       101.9013	             80
3.9959999999997	       101.9177	             80
3.9969999999997	       101.9422	             80
3.9979999999997	       101.9692	             80
3.9989999999997	       101.9959	             80
3.9999999999997	        102.008	             80
4.0009999999997	       102.0389	             80
4.0019999999997	       102.0503	             80
4.0029999999997	       102.0803	             80
4.0039999999997	       102.0998	             80
4.0049999999997	       102.1302	             80
4.0059999999997	        102.152	             80
4.0069999999997	       102.1803	             80
4.0079999999997	       102.2049	             80
4.0089999999997	       102.2258	             80
4.0099999999997	       102.2412	             80
4.0109999999997	       102.2682	             80
4.0119999999997	        102.283	             80
4.0129999999997	       102.3106	             80
4.0139999999997	       102.3265	             80
4.0149999999997	       102.3531	             80
4.0159999999997	       102.3716	             80
4.0169999999997	       102.3989	             80
4.0179999999997	        102.427	             80
4.0189999999997	       102.4475	             80
4.0199999999997	       102.4593	             80
4.0209999999997	        102.488	             80
4.0219999999997	       102.5056	             80
4.0229999999997	       102.5335	             80
4.0239999999997	       102.5457	             80
4.0249999999997	       102.5737	             80
4.0259999999997	       102.5899	             81
4.0269999999997	       102.6174	             81
4.0279999999997	        102.649	             81
4.0289999999997	       102.6747	             81
4.0299999999997	       102.6912	             81
4.0309999999997	       102.7205	             81
4.0319999999997	       102.7362	             81
4.0329999999997	       102.7703	             81
4.0339999999997	       102.7872	             81
4.0349999999997	        102.814	             81
4.0359999999997	       102.8294	             81
4.0369999999997	       102.8534	             81
4.0379999999997	        102.887	             81
4.0389999999997	       102.9145	             81
4.0399999999997	       102.9264	             81
4.0409999999997	       102.9537	             81
4.0419999999997	       102.9707	             81
4.0429999999997	       103.0061	             81
4.0439999999997	       103.0223	             81
4.0449999999997	       103.0588	             81
4.0459999999997	       103.0721	             81
4.0469999999997	        103.101	             81
4.0479999999997	       103.1249	             81
4.0489999999997	       103.1514	             81
4.0499999999997	       103.1665	             81
4.0509999999997	       103.1962	             81
4.0519999999997	        103.212	             81
4.0529999999997	       103.2387	             81
4.0539999999997	       103.2523	             81
4.0549999999997	       103.2778	             81
4.0559999999997	       103.2961	             81
4.0569999999997	        103.329	             81
4.0579999999997	         103.36	             81
4.0589999999997	       103.3894	             81
4.0599999999997	       103.4035	             81
4.0609999999997	       103.4254	             81
4.0619999999997	       103.4421	             81
4.0629999999997	        103.475	             81
4.0639999999997	       103.4917	             81
4.0649999999997	       103.5178	             81
4.0659999999997	       103.5365	             81
4.0669999999997	        103.567	             81
4.0679999999997	       103.6007	             81
4.0689999999997	       103.6262	             81
4.0699999999997	        103.637	             81
4.0709999999997	       103.6603	             81
4.0719999999997	       103.6775	             81
4.0729999999997	       103.7065	             81
4.0739999999997	       103.7228	             81
4.0749999999997	       103.7492	             81
4.0759999999997	       103.7654	             82
4.0769999999997	       103.7958	             82
4.0779999999997	       103.8266	             82
4.0789999999997	       103.8539	             82
4.0799999999997	        103.869	             82
4.0809999999997	       103.8959	             82
4.0819999999997	       103.9181	             82
4.0829999999997	       103.9491	             82
4.0839999999997	       103.9628	             82
4.0849999999997	       103.9914	             82
4.0859999999997	       104.0147	             82
4.0869999999997	       104.0395	             82
4.0879999999997	       104.0676	             82
4.0889999999997	       104.0937	             82
4.0899999999997	       104.1071	             82
4.0909999999997	       104.1332	             82
4.0919999999997	       104.1481	             82
4.0929999999997	       104.1807	             82
4.0939999999997	       104.1981	             82
4.0949999999997	       104.2202	             82
4.0959999999997	       104.2329	             82
4.0969999999997	       104.2637	             82
4.0979999999997	       104.2901	             82
4.0989999999997	       104.3137	             82
4.0999999999997	       104.3279	             82
4.1009999999997	       104.3548	             82
4.1019999999997	       104.3703	             82
4.1029999999997	       104.3959	             82
4.1039999999997	       104.4094	             82
4.1049999999997	       104.4374	             82
4.1059999999997	       104.4515	             82
4.1069999999997	        104.481	             82
4.1079999999997	       104.5119	             82
4.1089999999997	       104.5508	             82
4.1099999999997	       104.5619	             82
4.1109999999997	       104.5949	             82
4.1119999999997	       104.6149	             82
4.1129999999997	        104.644	             82
4.1139999999997	       104.6615	             82
4.1149999999997	       104.6879	             82
4.1159999999997	       104.7026	             82
4.1169999999997	       104.7341	             82
4.1179999999997	       104.7659	             82
4.1189999999997	       104.7948	             82
4.1199999999997	       104.8108	             82
4.1209999999997	       104.8384	             82
4.1219999999997	       104.8579	             82
4.1229999999997	       104.8853	             82
4.1239999999997	       104.9053	             82
4.1249999999997	       104.9394	             82
4.1259999999997	       104.9493	             83
4.1269999999997	       104.9959	             83
4.1279999999997	       105.0289	             83
4.1289999999997	       105.0593	             83
4.1299999999997	        105.069	             83
4.1309999999997	       105.0943	             83
4.1319999999997	       105.1119	             83
4.1329999999997	       105.1397	             83
4.1339999999997	        105.155	             83
4.1349999999997	       105.1805	             83
4.1359999999997	       105.1992	             83
4.1369999999997	       105.2267	             83
4.1379999999997	       105.2508	             83
4.1389999999997	       105.2745	             83
4.1399999999997	       105.2876	             83
4.1409999999997	       105.3139	             83
4.1419999999997	       105.3273	             83
4.1429999999997	       105.3569	             83
4.1439999999997	       105.3708	             83
4.1449999999997	       105.4067	             83
4.1459999999997	       105.4277	             83
4.1469999999997	       105.4522	             83
4.1479999999997	       105.4786	             83
4.1489999999997	       105.5012	             83
4.1499999999997	       105.5122	             83
4.1509999999997	       105.5365	             83
4.1519999999997	       105.5528	             83
4.1529999999997	       105.5818	             83
4.1539999999997	       105.5952	             83
4.1549999999997	       105.6179	             83
4.1559999999997	       105.6322	             83
4.1569999999997	       105.6635	             83
4.1579999999997	       105.6878	             83
4.1589999999997	       105.7097	             83
4.1599999999997	       105.7237	             83
4.1609999999997	       105.7465	             83
4.1619999999997	       105.7635	             83
4.1629999999997	        105.808	             83
4.1639999999997	       105.8285	             83
4.1649999999997	        105.853	             83
4.1659999999997	       105.8676	             83
4.1669999999997	       105.8966	             83
4.1679999999997	       105.9228	             83
4.1689999999997	       105.9491	             83
4.1699999999997	        105.968	             83
4.1709999999997	       105.9942	             83
4.1719999999997	       106.0082	             83
4.1729999999997	        106.039	             83
4.1739999999997	       106.0601	             83
4.1749999999997	       106.0831	             83
4.1759999999997	       106.0929	             84
4.1769999999997	       106.1191	             84
4.1779999999997	       106.1534	             84
4.1789999999997	       106.1821	             84
4.1799999999997	       106.1946	             84
4.1809999999997	       106.2191	             84
4.1819999999997	       106.2328	             84
4.1829999999997	       106.2697	             84
4.1839999999997	       106.2891	             84
4.1849999999997	       106.3094	             84
4.1859999999997	       106.3241	             84
4.1869999999997	        106.352	             84
4.1879999999997	       106.3794	             84
4.1889999999997	       106.3983	             84
4.1899999999997	       106.4152	             84
4.1909999999997	       106.4381	             84
4.1919999999997	       106.4534	             84
4.1929999999997	       106.4787	             84
4.1939999999997	        106.495	             84
4.1949999999997	       106.5216	             84
4.1959999999997	       106.5332	             84
4.1969999999997	       106.5615	             84
4.1979999999997	       106.5972	             84
4.1989999999997	       106.6196	             84
4.1999999999997	       106.6337	             84
4.2009999999997	       106.6602	             84
4.2019999999997	       106.6727	             84
4.2029999999997	       106.7042	             84
4.2039999999997	       106.7201	             84
4.2049999999997	       106.7466	             84
4.2059999999997	        106.765	             84
4.2069999999997	       106.7915	             84
4.2079999999997	       106.8232	             84
4.2089999999997	       106.8465	             84
4.2099999999997	        106.865	             84
4.2109999999997	       106.8926	             84
4.2119999999997	       106.9097	             84
4.2129999999997	       106.9381	             84
4.2139999999997	       106.9559	             84
4.2149999999997	       106.9785	             84
4.2159999999997	       106.9926	             84
4.2169999999997	        107.017	             84
4.2179999999997	       107.0449	             84
4.2189999999997	       107.0732	             84
4.2199999999997	       107.0905	             84
4.2209999999997	       107.1272	             84
4.2219999999997	       107.1429	             84
4.2229999999997	       107.1715	             84
4.2239999999997	        107.187	             84
4.2249999999997	       107.2097	             84
4.2259999999997	       107.2257	             85
4.2269999999997	       107.2544	             85
4.2279999999997	       107.2852	             85
4.2289999999997	       107.3105	             85
4.2299999999997	        107.324	             85
4.2309999999997	       107.3502	             85
4.2319999999997	       107.3671	             85
4.2329999999997	       107.3908	             85
4.2339999999997	       107.4049	             85
4.2349999999997	       107.4265	             85
4.2359999999997	       107.4355	             85
4.2369999999997	       107.4647	             85
4.2379999999997	       107.4937	             85
4.2389999999998	       107.5248	             85
4.2399999999998	       107.5386	             85
4.2409999999998	       107.5625	             85
4.2419999999998	       107.5784	             85
4.2429999999998	       107.6127	             85
4.2439999999998	       107.6282	             85
4.2449999999998	       107.6542	             85
4.2459999999998	       107.6696	             85
4.2469999999998	        107.698	             85
4.2479999999998	       107.7295	             85
4.2489999999998	       107.7558	             85
4.2499999999998	       107.7675	             85
4.2509999999998	        107.793	             85
4.2519999999998	       107.8099	             85
4.2529999999998	       107.8355	             85
4.2539999999998	       107.8481	             85
4.2549999999998	       107.8702	             85
4.2559999999998	       107.8846	             85
4.2569999999998	       107.9133	             85
4.2579999999998	        107.941	             85
4.2589999999998	       107.9567	             85
4.2599999999998	       107.9721	             85
4.2609999999998	       107.9972	             85
4.2619999999998	        108.015	             85
4.2629999999998	       108.0408	             85
4.2639999999998	        108.051	             85
4.2649999999998	       108.0766	             85
4.2659999999998	       108.0865	             85
4.2669999999998	       108.1159	             85
4.2679999999998	        108.144	             85
4.2689999999998	       108.1737	             85
4.2699999999998	        108.187	             85
4.2709999999998	       108.2148	             85
4.2719999999998	       108.2321	             85
4.2729999999998	        108.263	             85
4.2739999999998	       108.2747	             85
4.2749999999998	       108.3054	             85
4.2759999999998	       108.3206	             86
4.2769999999998	       108.3454	             86
4.2779999999998	       108.3801	             86
4.2789999999998	       108.4071	             86
4.2799999999998	       108.4205	             86
4.2809999999998	       108.4424	             86
4.2819999999998	        108.461	             86
4.2829999999998	       108.4864	             86
4.2839999999998	       108.5034	             86
4.2849999999998	       108.5269	             86
4.2859999999998	       108.5401	             86
4.2869999999998	       108.5725	             86
4.2879999999998	       108.6061	             86
4.2889999999998	       108.6336	             86
4.2899999999998	       108.6473	             86
4.2909999999998	        108.675	             86
4.2919999999998	       108.6896	             86
4.2929999999998	        108.715	             86
4.2939999999998	        108.728	             86
4.2949999999998	       108.7557	             86
4.2959999999998	       108.7651	             86
4.2969999999998	       108.7933	             86
4.2979999999998	       108.8221	             86
4.2989999999998	       108.8474	             86
4.2999999999998	        108.864	             86
4.3009999999998	       108.8924	             86
4.3019999999998	       108.9055	             86
4.3029999999998	       108.9322	             86
4.3039999999998	       108.9435	             86
4.3049999999998	       108.9702	             86
4.3059999999998	       108.9887	             86
4.3069999999998	       109.0127	             86
4.3079999999998	       109.0433	             86
4.3089999999998	       109.0694	             86
4.3099999999998	       109.0895	             86
4.3109999999998	       109.1166	             86
4.3119999999998	       109.1275	             86
4.3129999999998	       109.1564	             86
4.3139999999998	       109.1781	             86
4.3149999999998	        109.209	             86
4.3159999999998	        109.223	             86
4.3169999999998	       109.2541	             86
4.3179999999998	         109.28	             86
4.3189999999998	       109.3068	             86
4.3199999999998	       109.3239	             86
4.3209999999998	       109.3479	             86
4.3219999999998	       109.3657	             86
4.3229999999998	       109.3931	             86
4.3239999999998	       109.4059	             86
4.3249999999998	       109.4373	             86
4.3259999999998	       109.4515	             87
4.3269999999998	        109.479	             87
4.3279999999998	       109.5065	             87
4.3289999999998	       109.5285	             87
4.3299999999998	       109.5387	             87
4.3309999999998	       109.5631	             87
4.3319999999998	       109.5796	             87
4.3329999999998	       109.6095	             87
4.3339999999998	       109.6216	             87
4.3349999999998	       109.6476	             87
4.3359999999998	       109.6619	             87
4.3369999999998	       109.6893	             87
4.3379999999998	       109.7159	             87
4.3389999999998	       109.7394	             87
4.3399999999998	       109.7518	             87
4.3409999999998	        109.777	             87
4.3419999999998	       109.7915	             87
4.3429999999998	       109.8182	             87
4.3439999999998	       109.8301	             87
4.3449999999998	       109.8599	             87
4.3459999999998	       109.8712	             87
4.3469999999998	       109.8978	             87
4.3479999999998	       109.9263	             87
4.3489999999998	       109.9514	             87
4.3499999999998	       109.9678	             87
4.3509999999998	       109.9908	             87
4.3519999999998	        110.007	             87
4.3529999999998	       110.0325	             87
4.3539999999998	       110.0471	             87
4.3549999999998	       110.0678	             87
4.3559999999998	         110.08	             87
4.3569999999998	       110.1119	             87
4.3579999999998	       110.1437	             87
4.3589999999998	       110.1685	             87
4.3599999999998	       110.1797	             87
4.3609999999998	       110.2073	             87
4.3619999999998	       110.2241	             87
4.3629999999998	       110.2486	             87
4.3639999999998	       110.2709	             87
4.3649999999998	       110.3044	             87
4.3659999999998	       110.3161	             87
4.3669999999998	       110.3403	             87
4.3679999999998	       110.3684	             87
4.3689999999998	       110.3943	             87
4.3699999999998	       110.4055	             87
4.3709999999998	       110.4241	             87
4.3719999999998	       110.4377	             87
4.3729999999998	       110.4618	             87
4.3739999999998	       110.4773	             87
4.3749999999998	       110.5045	             87
4.3759999999998	       110.5154	             88
4.3769999999998	       110.5405	             88
4.3779999999998	       110.5676	             88
4.3789999999998	       110.5896	             88
4.3799999999998	       110.5982	             88
4.3809999999998	       110.6195	             88
4.3819999999998	       110.6344	             88
4.3829999999998	       110.6592	             88
4.3839999999998	       110.6781	             88
4.3849999999998	       110.7039	             88
4.3859999999998	       110.7159	             88
4.3869999999998	       110.7416	             88
4.3879999999998	        110.767	             88
4.3889999999998	       110.7953	             88
4.3899999999998	       110.8087	             88
4.3909999999998	       110.8284	             88
4.3919999999998	       110.8484	             88
4.3929999999998	       110.8821	             88
4.3939999999998	       110.8957	             88
4.3949999999998	       110.9216	             88
4.3959999999998	       110.9362	             88
4.3969999999998	       110.9648	             88
4.3979999999998	       110.9886	             88
4.3989999999998	       111.0159	             88
4.3999999999998	       111.0291	             88
4.4009999999998	       111.0491	             88
4.4019999999998	        111.072	             88
4.4029999999998	       111.1037	             88
4.4039999999998	       111.1154	             88
4.4049999999998	       111.1465	             88
4.4059999999998	       111.1557	             88
4.4069999999998	       111.1872	             88
4.4079999999998	       111.2095	             88
4.4089999999998	       111.2404	             88
4.4099999999998	       111.2541	             88
4.4109999999998	       111.2799	             88
4.4119999999998	       111.2928	             88
4.4129999999998	       111.3175	             88
4.4139999999998	       111.3359	             88
4.4149999999998	       111.3613	             88
4.4159999999998	       111.3695	             88
4.4169999999998	       111.3974	             88
4.4179999999998	       111.4188	             88
4.4189999999998	       111.4529	             88
4.4199999999998	       111.4655	             88
4.4209999999998	       111.4986	             88
4.4219999999998	       111.5165	             88
4.4229999999998	       111.5415	             88
4.4239999999998	       111.5544	             88
4.4249999999998	       111.5803	             88
4.4259999999998	       111.5936	             89
4.4269999999998	       111.6254	             89
4.4279999999998	       111.6396	             89
4.4289999999998	        111.679	             89
4.4299999999998	       111.6905	             89
4.4309999999998	       111.7143	             89
4.4319999999998	       111.7341	             89
4.4329999999998	       111.7603	             89
4.4339999999998	       111.7787	             89
4.4349999999998	       111.8094	             89
4.4359999999998	       111.8207	             89
4.4369999999998	        111.851	             89
4.4379999999998	       111.8612	             89
4.4389999999998	       111.9034	             89
4.4399999999998	       111.9197	             89
4.4409999999998	       111.9489	             89
4.4419999999998	       111.9629	             89
4.4429999999998	       111.9896	             89
4.4439999999998	       112.0053	             89
4.4449999999998	       112.0337	             89
4.4459999999998	       112.0485	             89
4.4469999999998	       112.0813	             89
4.4479999999998	       112.0961	             89
4.4489999999998	       112.1324	             89
4.4499999999998	       112.1478	             89
4.4509999999998	       112.1761	             89
4.4519999999998	       112.1906	             89
4.4529999999998	        112.219	             89
4.4539999999998	       112.2417	             89
4.4549999999998	       112.2738	             89
4.4559999999998	       112.2941	             89
4.4569999999998	       112.3251	             89
4.4579999999998	       112.3373	             89
4.4589999999998	       112.3759	             89
4.4599999999998	       112.3917	             89
4.4609999999998	       112.4263	             89
4.4619999999998	        112.441	             89
4.4629999999998	       112.4816	             89
4.4639999999998	       112.5049	             89
4.4649999999998	       112.5318	             89
4.4659999999998	       112.5476	             89
4.4669999999998	       112.5813	             89
4.4679999999998	       112.5974	             89
4.4689999999998	       112.6441	             89
4.4699999999998	       112.6565	             89
4.4709999999998	       112.6846	             89
4.4719999999998	       112.6984	             89
4.4729999999998	       112.7319	             89
4.4739999999998	       112.7612	             89
4.4749999999998	       112.7908	             89
4.4759999999998	       112.8041	             90
4.4769999999998	       112.8308	             90
4.4779999999998	       112.8509	             90
4.4789999999998	       112.8946	             90
4.4799999999998	       112.9088	             90
4.4809999999998	       112.9393	             90
4.4819999999998	       112.9586	             90
4.4829999999998	       112.9813	             90
4.4839999999998	       112.9962	             90
4.4849999999998	       113.0256	             90
4.4859999999998	       113.0401	             90
4.4869999999998	       113.0718	             90
4.4879999999998	       113.0871	             90
4.4889999999998	       113.1279	             90
4.4899999999998	        113.144	             90
4.4909999999998	       113.1732	             90
4.4919999999998	       113.1934	             90
4.4929999999998	        113.216	             90
4.4939999999998	       113.2272	             90
4.4949999999998	       113.2537	             90
4.4959999999998	       113.2643	             90
4.4969999999998	       113.2945	             90
4.4979999999998	       113.3131	             90
4.4989999999998	        113.354	             90
4.4999999999998	       113.3639	             90
4.5009999999998	       113.3917	             90
4.5019999999998	       113.4122	             90
4.5029999999998	       113.4377	             90
4.5039999999998	       113.4528	             90
4.5049999999998	       113.4825	             90
4.5059999999998	       113.5038	             90
4.5069999999998	       113.5353	             90
4.5079999999998	       113.5481	             90
4.5089999999998	       113.5942	             90
4.5099999999998	       113.6042	             90
4.5109999999998	       113.6319	             90
4.5119999999998	       113.6486	             90
4.5129999999998	       113.6764	             90
4.5139999999998	       113.6933	             90
4.5149999999998	       113.7202	             90
4.5159999999998	       113.7348	             90
4.5169999999998	       113.7643	             90
4.5179999999998	       113.7738	             90
4.5189999999998	       113.8166	             90
4.5199999999998	       113.8279	             90
4.5209999999998	       113.8604	             90
4.5219999999998	       113.8782	             90
4.5229999999998	       113.9045	             90
4.5239999999998	       113.9198	             90
4.5249999999998	       113.9484	             90
4.5259999999998	       113.9667	             91
4.5269999999998	       114.0107	             91
4.5279999999998	       114.0212	             91
4.5289999999998	       114.0627	             91
4.5299999999998	        114.075	             91
4.5309999999998	       114.0983	             91
4.5319999999998	       114.1161	             91
4.5329999999998	       114.1433	             91
4.5339999999998	       114.1566	             91
4.5349999999998	       114.1811	             91
4.5359999999998	       114.1928	             91
4.5369999999998	       114.2172	             91
4.5379999999999	       114.2322	             91
4.5389999999999	        114.271	             91
4.5399999999999	       114.2847	             91
4.5409999999999	       114.3093	             91
4.5419999999999	       114.3239	             91
4.5429999999999	       114.3536	             91
4.5439999999999	       114.3685	             91
4.5449999999999	       114.3963	             91
4.5459999999999	        114.408	             91
4.5469999999999	       114.4358	             91
4.5479999999999	       114.4486	             91
4.5489999999999	       114.4872	             91
4.5499999999999	       114.5006	             91
4.5509999999999	        114.526	             91
4.5519999999999	       114.5407	             91
4.5529999999999	       114.5669	             91
4.5539999999999	       114.5829	             91
4.5549999999999	       114.6178	             91
4.5559999999999	       114.6419	             91
4.5569999999999	       114.6718	             91
4.5579999999999	       114.6922	             91
4.5589999999999	       114.7344	             91
4.5599999999999	       114.7464	             91
4.5609999999999	       114.7685	             91
4.5619999999999	       114.7853	             91
4.5629999999999	       114.8139	             91
4.5639999999999	       114.8308	             91
4.5649999999999	       114.8592	             91
4.5659999999999	        114.882	             91
4.5669999999999	       114.9091	             91
4.5679999999999	       114.9299	             91
4.5689999999999	        114.986	             91
4.5699999999999	       115.0028	             91
4.5709999999999	       115.0224	             91
4.5719999999999	       115.0402	             91
4.5729999999999	       115.0692	             91
4.5739999999999	       115.0838	             91
4.5749999999999	       115.1128	             91
4.5759999999999	       115.1264	             92
4.5769999999999	       115.1544	             92
4.5779999999999	       115.1726	             92
4.5789999999999	       115.2175	             92
4.5799999999999	       115.2308	             92
4.5809999999999	       115.2557	             92
4.5819999999999	       115.2658	             92
4.5829999999999	       115.2923	             92
4.5839999999999	       115.3094	             92
4.5849999999999	        115.339	             92
4.5859999999999	       115.3542	             92
4.5869999999999	       115.3779	             92
4.5879999999999	       115.3914	             92
4.5889999999999	       115.4381	             92
4.5899999999999	       115.4613	             92
4.5909999999999	       115.4904	             92
4.5919999999999	       115.5026	             92
4.5929999999999	       115.5263	             92
4.5939999999999	       115.5451	             92
4.5949999999999	       115.5699	             92
4.5959999999999	       115.5854	             92
4.5969999999999	       115.6048	             92
4.5979999999999	       115.6166	             92
4.5989999999999	       115.6634	             92
4.5999999999999	       115.6807	             92
4.6009999999999	       115.7076	             92
4.6019999999999	       115.7361	             92
4.6029999999999	        115.764	             92
4.6039999999999	        115.779	             92
4.6049999999999	       115.8058	             92
4.6059999999999	       115.8211	             92
4.6069999999999	       115.8436	             92
4.6079999999999	        115.857	             92
4.6089999999999	       115.8943	             92
4.6099999999999	        115.909	             92
4.6109999999999	        115.936	             92
4.6119999999999	       115.9497	             92
4.6129999999999	       115.9734	             92
4.6139999999999	       115.9925	             92
4.6149999999999	       116.0177	             92
4.6159999999999	       116.0383	             92
4.6169999999999	       116.0639	             92
4.6179999999999	        116.082	             92
4.6189999999999	       116.1209	             92
4.6199999999999	       116.1468	             92
4.6209999999999	       116.1703	             92
4.6219999999999	       116.1797	             92
4.6229999999999	       116.2053	             92
4.6239999999999	       116.2207	             92
4.6249999999999	       116.2542	             92
4.6259999999999	       116.2754	             93
4.6269999999999	       116.3012	             93
4.6279999999999	       116.3162	             93
4.6289999999999	       116.3541	             93
4.6299999999999	       116.3693	             93
4.6309999999999	       116.3957	             93
4.6319999999999	       116.4151	             93
4.6329999999999	       116.4462	             93
4.6339999999999	       116.4629	             93
4.6349999999999	       116.4876	             93
4.6359999999999	       116.5045	             93
4.6369999999999	       116.5388	             93
4.6379999999999	       116.5556	             93
4.6389999999999	       116.5959	             93
4.6399999999999	       116.6096	             93
4.6409999999999	       116.6337	             93
4.6419999999999	       116.6487	             93
4.6429999999999	       116.6897	             93
4.6439999999999	       116.7054	             93
4.6449999999999	        116.735	             93
4.6459999999999	       116.7517	             93
4.6469999999999	       116.7878	             93
4.6479999999999	       116.8054	             93
4.6489999999999	       116.8456	             93
4.6499999999999	       116.8619	             93
4.6509999999999	       116.8855	             93
4.6519999999999	       116.9003	             93
4.6529999999999	       116.9279	             93
4.6539999999999	       116.9478	             93
4.6549999999999	       116.9869	             93
4.6559999999999	       117.0008	             93
4.6569999999999	       117.0287	             93
4.6579999999999	       117.0454	             93
4.6589999999999	       117.0879	             93
4.6599999999999	        117.095	             93
4.6609999999999	       117.1164	             93
4.6619999999999	       117.1321	             93
4.6629999999999	       117.1645	             93
4.6639999999999	       117.1825	             93
4.6649999999999	       117.2089	             93
4.6659999999999	       117.2203	             93
4.6669999999999	       117.2455	             93
4.6679999999999	       117.2607	             93
4.6689999999999	       117.2944	             93
4.6699999999999	        117.306	             93
