   Simtime [s] 	   Realtime [s]	 Percentage [%]
3.9849999999997	       35.84325	             80
3.9859999999997	       35.84567	             80
3.9869999999997	       35.85246	             80
3.9879999999997	       35.86106	             80
3.9889999999997	       35.86773	             80
3.9899999999997	       35.86926	             80
3.9909999999997	       35.87718	             80
3.9919999999997	       35.87858	             80
3.9929999999997	       35.88631	             80
3.9939999999997	       35.88984	             80
3.9949999999997	        35.9055	             80
3.9959999999997	       35.91781	             80
3.9969999999997	       35.92522	             80
3.9979999999997	       35.93331	             80
3.9989999999997	       35.94054	             80
3.9999999999997	       35.95159	             80
4.0009999999997	       35.95999	             80
4.0019999999997	       35.96173	             80
4.0029999999997	       35.96968	             80
4.0039999999997	       35.97231	             80
4.0049999999997	       35.98126	             80
4.0059999999997	       35.98408	             80
4.0069999999997	       35.99056	             80
4.0079999999997	       35.99883	             80
4.0089999999997	       36.00481	             80
4.0099999999997	       36.01566	             80
4.0109999999997	       36.02353	             80
4.0119999999997	       36.03507	             80
4.0129999999997	       36.04339	             80
4.0139999999997	        36.0456	             80
4.0149999999997	       36.06137	             80
4.0159999999997	       36.06431	             80
4.0169999999997	       36.07965	             80
4.0179999999997	       36.08741	             80
4.0189999999997	       36.09412	             80
4.0199999999997	       36.09563	             80
4.0209999999997	       36.10364	             80
4.0219999999997	       36.10498	             80
4.0229999999997	       36.11282	             80
4.0239999999997	       36.11558	             80
4.0249999999997	       36.13103	             80
4.0259999999997	       36.14316	             81
4.0269999999997	       36.14961	             81
4.0279999999997	       36.15802	             81
4.0289999999997	        36.1654	             81
4.0299999999997	       36.16687	             81
4.0309999999997	       36.18486	             81
4.0319999999997	       36.18643	             81
4.0329999999997	       36.20371	             81
4.0339999999997	       36.20753	             81
4.0349999999997	       36.21431	             81
4.0359999999997	        36.2177	             81
4.0369999999997	       36.23328	             81
4.0379999999997	       36.24133	             81
4.0389999999997	       36.24796	             81
4.0399999999997	       36.25072	             81
4.0409999999997	        36.2674	             81
4.0419999999997	       36.27868	             81
4.0429999999997	       36.29718	             81
4.0439999999997	       36.30941	             81
4.0449999999997	       36.32531	             81
4.0459999999997	       36.32839	             81
4.0469999999997	       36.34376	             81
4.0479999999997	       36.35166	             81
4.0489999999997	       36.35861	             81
4.0499999999997	       36.35984	             81
4.0509999999997	       36.36802	             81
4.0519999999997	        36.3692	             81
4.0529999999997	       36.37721	             81
4.0539999999997	       36.37986	             81
4.0549999999997	       36.38603	             81
4.0559999999997	        36.3888	             81
4.0569999999997	       36.40445	             81
4.0579999999997	       36.41259	             81
4.0589999999997	       36.41932	             81
4.0599999999997	       36.42058	             81
4.0609999999997	       36.42713	             81
4.0619999999997	       36.43051	             81
4.0629999999997	       36.44688	             81
4.0639999999997	       36.45011	             81
4.0649999999997	       36.45661	             81
4.0659999999997	       36.45785	             81
4.0669999999997	       36.46568	             81
4.0679999999997	       36.47332	             81
4.0689999999997	       36.47999	             81
4.0699999999997	       36.48141	             81
4.0709999999997	       36.49667	             81
4.0719999999997	       36.49982	             81
4.0729999999997	       36.50811	             81
4.0739999999997	       36.52025	             81
4.0749999999997	       36.52693	             81
4.0759999999997	       36.52824	             82
4.0769999999997	       36.53586	             82
4.0779999999997	       36.54391	             82
4.0789999999997	       36.55055	             82
4.0799999999997	       36.56143	             82
4.0809999999997	       36.56798	             82
4.0819999999997	       36.57162	             82
4.0829999999997	       36.57969	             82
4.0839999999997	         36.582	             82
4.0849999999997	       36.58894	             82
4.0859999999997	       36.59065	             82
4.0869999999997	       36.59896	             82
4.0879999999997	        36.6069	             82
4.0889999999997	       36.61362	             82
4.0899999999997	       36.61508	             82
4.0909999999997	       36.62176	             82
4.0919999999997	        36.6251	             82
4.0929999999997	       36.63315	             82
4.0939999999997	       36.63531	             82
4.0949999999997	       36.65135	             82
4.0959999999997	       36.65263	             82
4.0969999999997	       36.66023	             82
4.0979999999997	       36.66803	             82
4.0989999999997	       36.67425	             82
4.0999999999997	       36.67569	             82
4.1009999999997	       36.68246	             82
4.1019999999997	       36.69429	             82
4.1029999999997	       36.71166	             82
4.1039999999997	       36.71397	             82
4.1049999999997	       36.72045	             82
4.1059999999997	       36.72172	             82
4.1069999999997	       36.73271	             82
4.1079999999997	       36.74904	             82
4.1089999999997	        36.7557	             82
4.1099999999997	       36.75703	             82
4.1109999999997	       36.76334	             82
4.1119999999997	       36.76687	             82
4.1129999999997	       36.77483	             82
4.1139999999997	       36.77722	             82
4.1149999999997	        36.7837	             82
4.1159999999997	       36.79463	             82
4.1169999999997	       36.81096	             82
4.1179999999997	       36.81903	             82
4.1189999999997	        36.8347	             82
4.1199999999997	       36.84633	             82
4.1209999999997	       36.85268	             82
4.1219999999997	       36.85595	             82
4.1229999999997	       36.86363	             82
4.1239999999997	       36.86591	             82
4.1249999999997	       36.87284	             82
4.1259999999997	       36.87445	             83
4.1269999999997	       36.89067	             83
4.1279999999997	       36.89881	             83
4.1289999999997	       36.90552	             83
4.1299999999997	       36.91681	             83
4.1309999999997	        36.9324	             83
4.1319999999997	       36.93496	             83
4.1329999999997	        36.9431	             83
4.1339999999997	       36.94628	             83
4.1349999999997	       36.95361	             83
4.1359999999997	       36.95501	             83
4.1369999999997	        36.9631	             83
4.1379999999997	       36.97073	             83
4.1389999999997	       36.98598	             83
4.1399999999997	       36.98734	             83
4.1409999999997	       36.99445	             83
4.1419999999997	       36.99721	             83
4.1429999999997	       37.01406	             83
4.1439999999997	        37.0175	             83
4.1449999999997	       37.03278	             83
4.1459999999997	       37.03438	             83
4.1469999999997	       37.05119	             83
4.1479999999997	       37.05945	             83
4.1489999999997	        37.0659	             83
4.1499999999997	       37.06742	             83
4.1509999999997	       37.08247	             83
4.1519999999997	       37.09482	             83
4.1529999999997	       37.10335	             83
4.1539999999997	       37.10652	             83
4.1549999999997	       37.11291	             83
4.1559999999997	       37.11445	             83
4.1569999999997	       37.13081	             83
4.1579999999997	       37.13882	             83
4.1589999999997	       37.15425	             83
4.1599999999997	       37.15559	             83
4.1609999999997	       37.17125	             83
4.1619999999997	       37.17367	             83
4.1629999999997	       37.18243	             83
4.1639999999997	       37.19412	             83
4.1649999999997	       37.20985	             83
4.1659999999997	       37.22134	             83
4.1669999999997	       37.23783	             83
4.1679999999997	       37.24619	             83
4.1689999999997	       37.26197	             83
4.1699999999997	       37.26348	             83
4.1709999999997	       37.28041	             83
4.1719999999997	       37.29266	             83
4.1729999999997	       37.30966	             83
4.1739999999997	       37.32206	             83
4.1749999999997	       37.32902	             83
4.1759999999997	       37.33043	             84
4.1769999999997	        37.3387	             84
4.1779999999997	       37.34651	             84
4.1789999999997	       37.35285	             84
4.1799999999997	       37.35529	             84
4.1809999999997	       37.36084	             84
4.1819999999997	       37.36425	             84
4.1829999999997	       37.37243	             84
4.1839999999997	       37.37586	             84
4.1849999999997	       37.38281	             84
4.1859999999997	       37.38481	             84
4.1869999999997	       37.39242	             84
4.1879999999997	       37.40058	             84
4.1889999999997	       37.40736	             84
4.1899999999997	       37.40856	             84
4.1909999999997	       37.41528	             84
4.1919999999997	       37.41861	             84
4.1929999999997	        37.4264	             84
4.1939999999997	       37.43005	             84
4.1949999999997	       37.43656	             84
4.1959999999997	       37.43776	             84
4.1969999999997	       37.44552	             84
4.1979999999997	       37.45299	             84
4.1989999999997	        37.4596	             84
4.1999999999997	       37.46198	             84
4.2009999999997	       37.46821	             84
4.2019999999997	       37.47199	             84
4.2029999999997	       37.48004	             84
4.2039999999997	        37.4822	             84
4.2049999999997	       37.48899	             84
4.2059999999997	        37.4902	             84
4.2069999999997	       37.50636	             84
4.2079999999997	       37.51433	             84
4.2089999999997	       37.52099	             84
4.2099999999997	       37.52217	             84
4.2109999999997	       37.52837	             84
4.2119999999997	       37.53291	             84
4.2129999999997	       37.54063	             84
4.2139999999997	       37.55243	             84
4.2149999999997	        37.5589	             84
4.2159999999997	       37.56028	             84
4.2169999999997	       37.56832	             84
4.2179999999997	       37.57652	             84
4.2189999999997	       37.58388	             84
4.2199999999997	        37.5851	             84
4.2209999999997	       37.60085	             84
4.2219999999997	       37.61332	             84
4.2229999999997	       37.62982	             84
4.2239999999997	       37.63286	             84
4.2249999999997	       37.64843	             84
4.2259999999997	       37.65957	             85
4.2269999999997	       37.66751	             85
4.2279999999997	       37.67755	             85
4.2289999999997	       37.68433	             85
4.2299999999997	       37.68561	             85
4.2309999999997	       37.70114	             85
4.2319999999997	       37.70348	             85
4.2329999999997	       37.72036	             85
4.2339999999997	       37.72375	             85
4.2349999999997	       37.73045	             85
4.2359999999997	       37.73178	             85
4.2369999999997	       37.73961	             85
4.2379999999997	       37.74815	             85
4.2389999999998	       37.76401	             85
4.2399999999998	       37.76554	             85
4.2409999999998	       37.77261	             85
4.2419999999998	       37.78601	             85
4.2429999999998	       37.80323	             85
4.2439999999998	        37.8056	             85
4.2449999999998	       37.81237	             85
4.2459999999998	       37.81389	             85
4.2469999999998	       37.82157	             85
4.2479999999998	       37.82984	             85
4.2489999999998	       37.83615	             85
4.2499999999998	       37.83764	             85
4.2509999999998	       37.85418	             85
4.2519999999998	       37.85658	             85
4.2529999999998	       37.86488	             85
4.2539999999998	        37.8678	             85
4.2549999999998	       37.88354	             85
4.2559999999998	       37.89516	             85
4.2569999999998	       37.91141	             85
4.2579999999998	       37.92798	             85
4.2589999999998	        37.9433	             85
4.2599999999998	       37.94481	             85
4.2609999999998	        37.9518	             85
4.2619999999998	       37.96392	             85
4.2629999999998	       37.98063	             85
4.2639999999998	       37.99286	             85
4.2649999999998	       38.00821	             85
4.2659999999998	        38.0103	             85
4.2669999999998	       38.02797	             85
4.2679999999998	       38.03594	             85
4.2689999999998	       38.04246	             85
4.2699999999998	       38.04432	             85
4.2709999999998	       38.05122	             85
4.2719999999998	       38.06343	             85
4.2729999999998	       38.07994	             85
4.2739999999998	       38.09201	             85
4.2749999999998	        38.0993	             85
4.2759999999998	       38.10079	             86
4.2769999999998	       38.10904	             86
4.2779999999998	       38.11691	             86
4.2789999999998	       38.13276	             86
4.2799999999998	       38.13428	             86
4.2809999999998	       38.14112	             86
4.2819999999998	       38.14467	             86
4.2829999999998	       38.16297	             86
4.2839999999998	       38.17496	             86
4.2849999999998	       38.19076	             86
4.2859999999998	       38.19236	             86
4.2869999999998	       38.20085	             86
4.2879999999998	       38.20951	             86
4.2889999999998	       38.21624	             86
4.2899999999998	        38.2275	             86
4.2909999999998	       38.24503	             86
4.2919999999998	       38.24838	             86
4.2929999999998	       38.26473	             86
4.2939999999998	        38.2771	             86
4.2949999999998	       38.29294	             86
4.2959999999998	       38.30437	             86
4.2969999999998	       38.31267	             86
4.2979999999998	       38.32091	             86
4.2989999999998	       38.32774	             86
4.2999999999998	       38.33898	             86
4.3009999999998	       38.34567	             86
4.3019999999998	       38.35814	             86
4.3029999999998	       38.36618	             86
4.3039999999998	       38.36785	             86
4.3049999999998	        38.3837	             86
4.3059999999998	       38.38507	             86
4.3069999999998	       38.39281	             86
4.3079999999998	       38.40079	             86
4.3089999999998	       38.40783	             86
4.3099999999998	       38.40903	             86
4.3109999999998	       38.41547	             86
4.3119999999998	       38.41864	             86
4.3129999999998	       38.42663	             86
4.3139999999998	       38.42797	             86
4.3149999999998	       38.44534	             86
4.3159999999998	       38.44682	             86
4.3169999999998	       38.45437	             86
4.3179999999998	       38.46234	             86
4.3189999999998	       38.46914	             86
4.3199999999998	       38.47041	             86
4.3209999999998	       38.47696	             86
4.3219999999998	       38.47912	             86
4.3229999999998	       38.48696	             86
4.3239999999998	       38.48811	             86
4.3249999999998	       38.49547	             86
4.3259999999998	       38.49753	             87
4.3269999999998	       38.50508	             87
4.3279999999998	        38.5127	             87
4.3289999999998	       38.51946	             87
4.3299999999998	       38.52082	             87
4.3309999999998	       38.52779	             87
4.3319999999998	       38.53091	             87
4.3329999999998	       38.53903	             87
4.3339999999998	       38.54043	             87
4.3349999999998	       38.54789	             87
4.3359999999998	       38.54926	             87
4.3369999999998	       38.55658	             87
4.3379999999998	       38.57298	             87
4.3389999999998	       38.57971	             87
4.3399999999998	       38.58092	             87
4.3409999999998	        38.5878	             87
4.3419999999998	       38.59082	             87
4.3429999999998	       38.59877	             87
4.3439999999998	       38.60021	             87
4.3449999999998	        38.6078	             87
4.3459999999998	       38.60916	             87
4.3469999999998	       38.61692	             87
4.3479999999998	       38.62515	             87
4.3489999999998	       38.63207	             87
4.3499999999998	       38.63363	             87
4.3509999999998	        38.6489	             87
4.3519999999998	       38.65118	             87
4.3529999999998	        38.6593	             87
4.3539999999998	       38.66056	             87
4.3549999999998	       38.66749	             87
4.3559999999998	       38.66887	             87
4.3569999999998	       38.68495	             87
4.3579999999998	       38.69269	             87
4.3589999999998	       38.69984	             87
4.3599999999998	       38.70107	             87
4.3609999999998	       38.70769	             87
4.3619999999998	       38.71972	             87
4.3629999999998	       38.72752	             87
4.3639999999998	       38.72899	             87
4.3649999999998	       38.73672	             87
4.3659999999998	       38.73793	             87
4.3669999999998	       38.74535	             87
4.3679999999998	       38.75364	             87
4.3689999999998	       38.75972	             87
4.3699999999998	        38.7618	             87
4.3709999999998	       38.77704	             87
4.3719999999998	       38.77983	             87
4.3729999999998	       38.78769	             87
4.3739999999998	       38.78958	             87
4.3749999999998	       38.79757	             87
4.3759999999998	       38.79911	             88
4.3769999999998	       38.80733	             88
4.3779999999998	       38.82381	             88
4.3789999999998	       38.83959	             88
4.3799999999998	       38.85069	             88
4.3809999999998	        38.8582	             88
4.3819999999998	       38.86175	             88
4.3829999999998	        38.8781	             88
4.3839999999998	       38.87956	             88
4.3849999999998	       38.88748	             88
4.3859999999998	       38.88878	             88
4.3869999999998	        38.9006	             88
4.3879999999998	       38.90896	             88
4.3889999999998	       38.91574	             88
4.3899999999998	       38.92676	             88
4.3909999999998	       38.93595	             88
4.3919999999998	       38.93852	             88
4.3929999999998	       38.95608	             88
4.3939999999998	        38.9672	             88
4.3949999999998	       38.98378	             88
4.3959999999998	       38.98533	             88
4.3969999999998	       39.00181	             88
4.3979999999998	       39.00979	             88
4.3989999999998	       39.02563	             88
4.3999999999998	       39.02715	             88
4.4009999999998	       39.04239	             88
4.4019999999998	       39.05484	             88
4.4029999999998	       39.06313	             88
4.4039999999998	        39.0747	             88
4.4049999999998	       39.09101	             88
4.4059999999998	       39.09262	             88
4.4069999999998	       39.10908	             88
4.4079999999998	       39.11586	             88
4.4089999999998	       39.12397	             88
4.4099999999998	        39.1352	             88
4.4109999999998	       39.14101	             88
4.4119999999998	       39.14425	             88
4.4129999999998	       39.15226	             88
4.4139999999998	       39.15369	             88
4.4149999999998	       39.16147	             88
4.4159999999998	        39.1627	             88
4.4169999999998	       39.17911	             88
4.4179999999998	       39.18552	             88
4.4189999999998	       39.20336	             88
4.4199999999998	       39.21488	             88
4.4209999999998	       39.23172	             88
4.4219999999998	       39.24543	             88
4.4229999999998	        39.2554	             88
4.4239999999998	       39.25716	             88
4.4249999999998	       39.27492	             88
4.4259999999998	       39.27794	             89
4.4269999999998	        39.2953	             89
4.4279999999998	       39.29749	             89
4.4289999999998	       39.31765	             89
4.4299999999998	       39.32922	             89
4.4309999999998	       39.34623	             89
4.4319999999998	       39.34963	             89
4.4329999999998	       39.36509	             89
4.4339999999998	       39.36901	             89
4.4349999999998	       39.37687	             89
4.4359999999998	       39.37813	             89
4.4369999999998	       39.38543	             89
4.4379999999998	       39.38676	             89
4.4389999999998	       39.40758	             89
4.4399999999998	       39.40915	             89
4.4409999999998	       39.41556	             89
4.4419999999998	       39.41945	             89
4.4429999999998	       39.42652	             89
4.4439999999998	       39.42986	             89
4.4449999999998	       39.43699	             89
4.4459999999998	       39.43827	             89
4.4469999999998	         39.446	             89
4.4479999999998	       39.44727	             89
4.4489999999998	       39.46932	             89
4.4499999999998	       39.47072	             89
4.4509999999998	       39.47706	             89
4.4519999999998	        39.4795	             89
4.4529999999998	       39.48573	             89
4.4539999999998	       39.48821	             89
4.4549999999998	       39.49663	             89
4.4559999999998	       39.49796	             89
4.4569999999998	       39.50585	             89
4.4579999999998	       39.51682	             89
4.4589999999998	       39.52966	             89
4.4599999999998	       39.53101	             89
4.4609999999998	       39.54635	             89
4.4619999999998	       39.55847	             89
4.4629999999998	       39.56541	             89
4.4639999999998	       39.56892	             89
4.4649999999998	       39.57668	             89
4.4659999999998	       39.57798	             89
4.4669999999998	       39.58608	             89
4.4679999999998	       39.58763	             89
4.4689999999998	       39.60823	             89
4.4699999999998	        39.6097	             89
4.4709999999998	       39.61684	             89
4.4719999999998	       39.62012	             89
4.4729999999998	       39.62797	             89
4.4739999999998	       39.63182	             89
4.4749999999998	       39.64001	             89
4.4759999999998	       39.64151	             90
4.4769999999998	       39.64894	             90
4.4779999999998	       39.65031	             90
4.4789999999998	       39.67088	             90
4.4799999999998	       39.67231	             90
4.4809999999998	        39.6791	             90
4.4819999999998	       39.69097	             90
4.4829999999998	       39.69816	             90
4.4839999999998	       39.70074	             90
4.4849999999998	       39.70856	             90
4.4859999999998	       39.70992	             90
4.4869999999998	       39.71761	             90
4.4879999999998	       39.72891	             90
4.4889999999998	       39.75105	             90
4.4899999999998	       39.75267	             90
4.4909999999998	       39.75989	             90
4.4919999999998	       39.77224	             90
4.4929999999998	       39.77886	             90
4.4939999999998	       39.78139	             90
4.4949999999998	       39.79832	             90
4.4959999999998	       39.80935	             90
4.4969999999998	       39.82562	             90
4.4979999999998	       39.82705	             90
4.4989999999998	       39.83973	             90
4.4999999999998	       39.84219	             90
4.5009999999998	        39.8484	             90
4.5019999999998	       39.85082	             90
4.5029999999998	       39.85793	             90
4.5039999999998	       39.86162	             90
4.5049999999998	       39.86945	             90
4.5059999999998	       39.87072	             90
4.5069999999998	        39.8789	             90
4.5079999999998	       39.88045	             90
4.5089999999998	       39.89329	             90
4.5099999999998	       39.89515	             90
4.5109999999998	       39.90154	             90
4.5119999999998	       39.90534	             90
4.5129999999998	       39.92221	             90
4.5139999999998	       39.92553	             90
4.5149999999998	       39.93401	             90
4.5159999999998	       39.94542	             90
4.5169999999998	       39.96233	             90
4.5179999999998	       39.96481	             90
4.5189999999998	       39.98578	             90
4.5199999999998	        39.9872	             90
4.5209999999998	       40.00407	             90
4.5219999999998	       40.01615	             90
4.5229999999998	       40.03347	             90
4.5239999999998	       40.03739	             90
4.5249999999998	       40.04523	             90
4.5259999999998	       40.05646	             91
4.5269999999998	       40.06415	             91
4.5279999999998	       40.06614	             91
4.5289999999998	       40.07853	             91
4.5299999999998	       40.07996	             91
4.5309999999998	       40.09517	             91
4.5319999999998	       40.09861	             91
4.5329999999998	       40.11383	             91
4.5339999999998	       40.11754	             91
4.5349999999998	       40.12551	             91
4.5359999999998	        40.1369	             91
4.5369999999998	       40.14442	             91
4.5379999999999	       40.15585	             91
4.5389999999999	       40.17735	             91
4.5399999999999	       40.17883	             91
4.5409999999999	       40.19427	             91
4.5419999999999	       40.19762	             91
4.5429999999999	       40.20348	             91
4.5439999999999	       40.21559	             91
4.5449999999999	       40.22355	             91
4.5459999999999	       40.22529	             91
4.5469999999999	       40.23343	             91
4.5479999999999	       40.23479	             91
4.5489999999999	       40.24738	             91
4.5499999999999	       40.24883	             91
4.5509999999999	       40.26606	             91
4.5519999999999	       40.27839	             91
4.5529999999999	       40.29548	             91
4.5539999999999	       40.30876	             91
4.5549999999999	       40.32653	             91
4.5559999999999	       40.33788	             91
4.5569999999999	       40.35378	             91
4.5579999999999	       40.35726	             91
4.5589999999999	       40.37799	             91
4.5599999999999	       40.37923	             91
4.5609999999999	       40.38678	             91
4.5619999999999	       40.39817	             91
4.5629999999999	       40.40645	             91
4.5639999999999	       40.41004	             91
4.5649999999999	       40.41846	             91
4.5659999999999	       40.41975	             91
4.5669999999999	       40.42656	             91
4.5679999999999	       40.43003	             91
4.5689999999999	       40.44295	             91
4.5699999999999	       40.44436	             91
4.5709999999999	       40.45144	             91
4.5719999999999	       40.45288	             91
4.5729999999999	       40.46052	             91
4.5739999999999	        40.4647	             91
4.5749999999999	        40.4723	             91
4.5759999999999	       40.48366	             92
4.5769999999999	       40.49932	             92
4.5779999999999	       40.51176	             92
4.5789999999999	       40.53325	             92
4.5799999999999	       40.53488	             92
4.5809999999999	       40.54185	             92
4.5819999999999	       40.54324	             92
4.5829999999999	       40.56093	             92
4.5839999999999	       40.56366	             92
4.5849999999999	       40.58155	             92
4.5859999999999	       40.59277	             92
4.5869999999999	       40.60016	             92
4.5879999999999	       40.60337	             92
4.5889999999999	       40.61594	             92
4.5899999999999	       40.61742	             92
4.5909999999999	       40.63496	             92
4.5919999999999	        40.6463	             92
4.5929999999999	       40.66316	             92
4.5939999999999	       40.67577	             92
4.5949999999999	       40.68369	             92
4.5959999999999	       40.69513	             92
4.5969999999999	       40.70189	             92
4.5979999999999	       40.70429	             92
4.5989999999999	        40.7252	             92
4.5999999999999	       40.73671	             92
4.6009999999999	       40.75227	             92
4.6019999999999	       40.76357	             92
4.6029999999999	       40.78037	             92
4.6039999999999	       40.78434	             92
4.6049999999999	        40.8009	             92
4.6059999999999	       40.80231	             92
4.6069999999999	       40.80962	             92
4.6079999999999	       40.81203	             92
4.6089999999999	       40.83424	             92
4.6099999999999	       40.83614	             92
4.6109999999999	       40.85175	             92
4.6119999999999	       40.85422	             92
4.6129999999999	       40.87114	             92
4.6139999999999	       40.87384	             92
4.6149999999999	       40.88193	             92
4.6159999999999	       40.89331	             92
4.6169999999999	       40.90904	             92
4.6179999999999	       40.92137	             92
4.6189999999999	       40.93417	             92
4.6199999999999	       40.94552	             92
4.6209999999999	       40.95279	             92
4.6219999999999	       40.95432	             92
4.6229999999999	       40.97213	             92
4.6239999999999	       40.98423	             92
4.6249999999999	       40.99228	             92
4.6259999999999	       41.00363	             93
4.6269999999999	       41.01077	             93
4.6279999999999	       41.01435	             93
4.6289999999999	       41.02706	             93
4.6299999999999	        41.0382	             93
4.6309999999999	       41.05387	             93
4.6319999999999	       41.06539	             93
4.6329999999999	       41.08246	             93
4.6339999999999	       41.08649	             93
4.6349999999999	       41.09455	             93
4.6359999999999	       41.10585	             93
4.6369999999999	       41.11313	             93
4.6379999999999	       41.12515	             93
4.6389999999999	       41.14594	             93
4.6399999999999	       41.15736	             93
4.6409999999999	       41.17309	             93
4.6419999999999	       41.17464	             93
4.6429999999999	       41.18285	             93
4.6439999999999	       41.19537	             93
4.6449999999999	       41.21203	             93
4.6459999999999	       41.21358	             93
4.6469999999999	       41.22949	             93
4.6479999999999	       41.23264	             93
4.6489999999999	        41.2454	             93
4.6499999999999	       41.24697	             93
4.6509999999999	       41.25357	             93
4.6519999999999	       41.25503	             93
4.6529999999999	       41.27305	             93
4.6539999999999	        41.2853	             93
4.6549999999999	       41.30165	             93
4.6559999999999	       41.31302	             93
4.6569999999999	       41.32045	             93
4.6579999999999	       41.33281	             93
4.6589999999999	       41.35508	             93
4.6599999999999	       41.35658	             93
4.6609999999999	       41.36364	             93
4.6619999999999	       41.36493	             93
4.6629999999999	       41.37276	             93
4.6639999999999	       41.37699	             93
4.6649999999999	       41.38458	             93
4.6659999999999	       41.38724	             93
4.6669999999999	         41.393	             93
4.6679999999999	       41.39677	             93
4.6689999999999	       41.41939	             93
4.6699999999999	       41.43078	             93
4.6709999999999	       41.44794	             93
4.6719999999999	       41.45951	             93
4.6729999999999	       41.47567	             93
4.6739999999999	       41.47893	             93
4.6749999999999	       41.48679	             93
4.6759999999999	       41.48818	             94
4.6769999999999	       41.50371	             94
4.6779999999999	       41.51601	             94
4.6789999999999	       41.53811	             94
4.6799999999999	       41.53948	             94
4.6809999999999	       41.55517	             94
4.6819999999999	        41.5566	             94
4.6829999999999	       41.56449	             94
4.6839999999999	       41.56832	             94
4.6849999999999	       41.57623	             94
4.6859999999999	       41.57763	             94
4.6869999999999	       41.58494	             94
4.6879999999999	       41.58855	             94
4.6889999999999	       41.60141	             94
4.6899999999999	       41.60291	             94
4.6909999999999	       41.60985	             94
4.6919999999999	       41.61122	             94
4.6929999999999	       41.61894	             94
4.6939999999999	       41.63115	             94
4.6949999999999	       41.63876	             94
4.6959999999999	        41.6498	             94
4.6969999999999	       41.66518	             94
4.6979999999999	       41.66764	             94
4.6989999999999	       41.68006	             94
4.6999999999999	       41.68209	             94
4.7009999999999	       41.69765	             94
4.7019999999999	       41.69945	             94
4.7029999999999	       41.70731	             94
4.7039999999999	       41.70986	             94
4.7049999999999	       41.71763	             94
4.7059999999999	       41.72844	             94
4.7069999999999	        41.7356	             94
4.7079999999999	       41.73797	             94
4.7089999999999	        41.7606	             94
4.7099999999999	       41.76207	             94
4.7109999999999	       41.76884	             94
4.7119999999999	       41.77991	             94
4.7129999999999	        41.7962	             94
4.7139999999999	       41.80854	             94
4.7149999999999	        41.8158	             94
4.7159999999999	        41.8173	             94
4.7169999999999	       41.83272	             94
4.7179999999999	       41.83614	             94
4.7189999999999	       41.84873	             94
4.7199999999999	       41.85021	             94
4.7209999999999	       41.85719	             94
4.7219999999999	       41.85856	             94
4.7229999999999	       41.86628	             94
4.7239999999999	       41.86878	             94
4.7249999999999	       41.87675	             94
4.7259999999999	       41.87832	             95
4.7269999999999	       41.89352	             95
4.7279999999999	       41.90598	             95
4.7289999999999	       41.91868	             95
4.7299999999999	       41.92056	             95
4.7309999999999	       41.93598	             95
4.7319999999999	       41.93746	             95
4.7329999999999	       41.95363	             95
4.7339999999999	       41.95748	             95
4.7349999999999	       41.97384	             95
4.7359999999999	       41.97532	             95
4.7369999999999	       41.98235	             95
4.7379999999999	       41.98497	             95
4.7389999999999	       42.00542	             95
4.7399999999999	        42.0169	             95
4.7409999999999	       42.02383	             95
4.7419999999999	       42.03507	             95
4.7429999999999	       42.05118	             95
4.7439999999999	       42.06335	             95
4.7449999999999	       42.07129	             95
4.7459999999999	       42.08264	             95
4.7469999999999	       42.08935	             95
4.7479999999999	       42.09264	             95
4.7489999999999	       42.10453	             95
4.7499999999999	       42.11547	             95
4.7509999999999	       42.12272	             95
4.7519999999999	       42.13442	             95
4.7529999999999	       42.14246	             95
4.7539999999999	       42.15532	             95
4.7549999999999	       42.16309	             95
4.7559999999999	       42.16451	             95
4.7569999999999	       42.18004	             95
4.7579999999999	       42.19237	             95
4.7589999999999	       42.20498	             95
4.7599999999999	       42.21622	             95
4.7609999999999	       42.22295	             95
4.7619999999999	       42.22444	             95
4.7629999999999	       42.24142	             95
4.7639999999999	        42.2536	             95
4.7649999999999	       42.27047	             95
4.7659999999999	       42.27329	             95
4.7669999999999	       42.27994	             95
4.7679999999999	       42.29198	             95
4.7689999999999	       42.31305	             95
4.7699999999999	       42.31586	             95
4.7709999999999	        42.3315	             95
4.7719999999999	       42.34309	             95
4.7729999999999	       42.35143	             95
4.7739999999999	       42.35551	             95
4.7749999999999	       42.36328	             95
4.7759999999999	       42.36457	             96
4.7769999999999	       42.37979	             96
4.7779999999999	       42.38283	             96
4.7789999999999	       42.40467	             96
4.7799999999999	       42.40632	             96
4.7809999999999	       42.41209	             96
4.7819999999999	       42.41336	             96
4.7829999999999	       42.42572	             96
4.7839999999999	       42.43003	             96
4.7849999999999	       42.43779	             96
4.7859999999999	       42.43897	             96
4.7869999999999	       42.44467	             96
4.7879999999999	       42.44979	             96
4.7889999999999	       42.46251	             96
4.7899999999999	       42.46378	             96
4.7909999999999	       42.47043	             96
4.7919999999999	       42.47159	             96
4.7929999999999	       42.47919	             96
4.7939999999999	        42.4832	             96
4.7949999999999	       42.49133	             96
4.7959999999999	       42.49265	             96
4.7969999999999	       42.50802	             96
4.7979999999999	       42.52114	             96
4.7989999999999	       42.53347	             96
4.7999999999999	       42.53569	             96
4.8009999999999	       42.54229	             96
4.8019999999999	       42.54363	             96
4.8029999999999	       42.56113	             96
4.8039999999999	       42.57317	             96
4.8049999999999	       42.58091	             96
4.8059999999999	       42.58259	             96
